"","blue_mean","green_mean","red_mean","rededge_mean","nir_mean","arvi_mean","cig_mean","evi_mean","gndvi_mean","ndvi_mean","psri_mean","rndvi_mean","blue_max","green_max","red_max","rededge_max","nir_max","arvi_max","cig_max","evi_max","gndvi_max","ndvi_max","psri_max","rndvi_max","blue_min","green_min","red_min","rededge_min","nir_min","arvi_min","cig_min","evi_min","gndvi_min","ndvi_min","psri_min","rndvi_min","blue_ran","green_ran","red_ran","rededge_ran","nir_ran","arvi_ran","cig_ran","evi_ran","gndvi_ran","ndvi_ran","psri_ran","rndvi_ran","blue_sd","green_sd","red_sd","rededge_sd","nir_sd","arvi_sd","cig_sd","evi_sd","gndvi_sd","ndvi_sd","psri_sd","rndvi_sd","blue_cv","green_cv","red_cv","rededge_cv","nir_cv","arvi_cv","cig_cv","evi_cv","gndvi_cv","ndvi_cv","psri_cv","rndvi_cv","objectid","baumklasse","laubbaumar","nadelbauma","bhd1","bhd2","bhdmean","stamm_vita","stamm_kaef","stamm_form","stamm_fo_1","stamm_fo_2","stamm_vi_1","stamm_vi_2","stamm_vi_3","krone_vita","krone_vi_1","krone_vi_2","stamm_vi_4","stamm_vi_5","krone_vi_3","krone_verl","krone_troc","datum_erfa","datum_aend","stamm_laub","stamm_laus","stamm_nekr","stamm_riss","stamm_ruec","stamm_sonn","stamm_nade","stamm_vi_6","krone_astb","krone_hexe","krone_kaef","krone_mist","krone_nade","krone_laub","krone_na_1","krone_la_1","krone_la_2","krone_la_3","krone_la_4","krone_la_5","nutzer","ORIG_FID","BUFF_DIST"
"1239",1.69580183767228,2.34331638591118,1.65083629402757,2.49545921388464,3.47454966775856,4.63975044046224,0.611447359644834,0.645952694793949,0.218213230992768,0.385567385538757,-0.0234944913622279,0.189326847148299,4.4151,5.2323,5.2914,5.3178,5.22669982910156,9.93902147500744,3.18766446014412,466.10498742414,0.614470053842989,0.725240157846298,0.524003158310304,0.583187240978751,0.1366,0.4183,0.31,0.4874,1.32599997520447,1.48909192827241,-0.110173677811455,-394.069612366592,-0.0582983084307276,-0.0279253588973219,-0.478627532038032,-0.0770071837757175,4.2785,4.814,4.9814,4.8304,3.90069985389709,8.44992954673503,3.29783813795558,860.174599790732,0.672768362273717,0.75316551674362,1.00263069034834,0.660194424754468,0.737741111215457,0.886462973665156,0.765109111117468,0.957322819380289,0.828437685286843,1.48841860138853,0.422874833329186,18.2928829266224,0.101363376174362,0.124680853817323,0.119244929633229,0.104381259833799,0.435039693215634,0.378294189805045,0.463467585420491,0.383625913039886,0.238430232549034,0.320797124864382,0.69159646641506,28.3192299901428,0.464515262036157,0.323369814184634,-5.0754420597902,0.551328358370842,0,"nadel",NA,"Fichte",38.9,38.5,38.7,"leichter Schaden","leicht","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA,156,0.5
"1240",1.5813737057919,2.20830656073808,1.46804505381855,2.40385479241415,3.01178344474702,3.9331643213042,0.490538741473125,1.09289002774703,0.18109824465318,0.369810920776042,-0.0484254089579493,0.147649173766153,6.5535,6.5535,6.5535,6.5535,6.55350017547607,12.107000202252,2.01207674445038,610.800054390931,0.501505049033158,0.607296304394976,0.158392204628502,0.521324975823213,0.2444,0.3395,0.2543,0.3367,0.904799997806549,0.866459059606513,-0.0683045605004176,-202.218281437039,-0.0353599015164173,1.33879661410348e-08,-0.388765330113745,-0.0588220455966595,6.3091,6.214,6.2992,6.2168,5.64870017766952,11.2405411426455,2.0803813049508,813.01833582797,0.536864950549575,0.60729629100701,0.547157534742247,0.580147021419873,0.695944399724763,0.888478384383047,0.650036056431811,0.990331012901343,0.959148636770795,1.44215785943724,0.378213494198929,22.2384478689378,0.106170268429909,0.10539513390078,0.0764135236071264,0.116175358965133,0.440088511131691,0.40233471211809,0.442790263650964,0.411976220870967,0.31846533934692,0.366666058579273,0.771016562449534,20.3482942513274,0.586257854863447,0.284997353998118,-1.57796341324615,0.786833789866866,0,"laub","Buche",NA,50.3,49.3,49.8,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","keine","mehrere","2022/10/12","2022/10/12","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",157,0.5
"1241",1.57933514198783,2.51175537525355,1.6340360040568,2.78861359026369,3.11643777778618,4.27472356675156,0.310955234153024,1.11831717797409,0.1258570917715,0.327190395325913,0.014820118373384,0.0640900383508909,3.2982,4.9052,3.8472,4.5968,4.76539993286133,7.83311061098754,1.46394675249823,709.239488612125,0.422623919216547,0.612364449005509,0.320963541666667,0.225468736998703,0.5203,0.5302,0.4889,1.0221,1.06159996986389,1.10256023734816,-0.243863676223898,-145.310513898941,-0.138863750451636,-0.0308957852899955,-0.158581486984045,-0.125967639147451,2.7779,4.375,3.3583,3.5747,3.70379996299744,6.73055037363938,1.70781042872213,854.550002511066,0.561487669668183,0.643260234295504,0.479545028650712,0.351436376146154,0.567703315095036,0.907606353980851,0.608686698247044,0.866087877437288,0.783274415478898,1.32836459479917,0.243538920361177,30.1029687977164,0.0835759601585999,0.0928167692193629,0.0651587905067735,0.0554578230171925,0.359457153837846,0.361343450450159,0.372505071330049,0.310580096310651,0.25133645249138,0.310748654048902,0.783196079733229,26.9180956803775,0.664054436521834,0.283678159705478,4.39664440358282,0.865311122355126,0,"nadel",NA,"Fichte",38.9,38.5,38.7,"leichter Schaden","leicht","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA,154,0.5
"1242",2.00407199795606,2.20673464486459,1.8489545222279,2.48734762391415,3.41882703203173,4.6306039236012,0.637400487509209,-0.870335094944543,0.230730289478896,0.322702704794628,-0.071616759406189,0.169894528121671,5.2236,5.3772,4.8206,4.615,4.67269992828369,8.28820386338495,1.86914862923393,422.422556378977,0.48309041816365,0.648057162168362,0.37262326780535,0.392490354563938,0.4911,0.9025,0.5516,1.1269,2.03629994392395,2.4046004350454,-0.20765452465468,-2586.03446587205,-0.115856305333475,-0.0985620170958778,-0.693073308745516,-0.0502647061262085,4.7325,4.4747,4.269,3.4881,2.63639998435974,5.88360342833955,2.07680315388861,3008.45702225103,0.598946723497125,0.74661917926424,1.06569657655087,0.442755060690146,0.698127685849248,0.669406357871382,0.733280970169637,0.665306770832576,0.461466066537957,1.06127281408067,0.321776524379787,61.1160897973987,0.0910805400731037,0.134038523843739,0.13018182230793,0.0789370635044499,0.348354593328616,0.303347010674434,0.396592215413751,0.26747639310087,0.134977892187695,0.229186696074694,0.504826291610167,-70.2213321655068,0.39474895246224,0.41536225712469,-1.81775639371754,0.464623930959794,0,"nadel",NA,"Fichte",38.9,38.5,38.7,"leichter Schaden","leicht","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA,158,0.5
"1243",2.27058246153846,2.36880364102564,2.0986218974359,2.48908482051282,3.05240610299966,4.35169223836399,0.332913832651284,9.11151420001351,0.137140608396274,0.19977703253867,-0.0623737808406816,0.110267231722824,4.4294,4.215,4.2092,4.3211,4.72130012512207,7.03397081839906,1.21292815464029,16242.2081677518,0.377514870006822,0.443957221971821,0.291209848047702,0.307151556702647,0.5063,0.8188,0.7228,0.9659,1.49530005455017,2.00326453524839,-0.0966211001527922,-758.42824760874,-0.0507629354095228,-0.0851847647413758,-0.398240968413089,-0.0559593165291136,3.9231,3.3962,3.4864,3.3552,3.2260000705719,5.03070628315067,1.30954925479308,17000.6364153605,0.428277805416345,0.529141986713197,0.689450816460791,0.363110873231761,0.750697049161919,0.648651633912691,0.646943825964279,0.638598286032701,0.556682767378128,0.99581586848597,0.192304719421818,370.002027819279,0.0679935186868189,0.094876395992332,0.108621364142159,0.0592021922676211,0.330618712104944,0.273830900408376,0.308270787965529,0.256559471485239,0.182375066945078,0.228834167018287,0.577641120797917,40.6081820976288,0.495794203350391,0.474911428939997,-1.74145871355154,0.536897420408959,0,"laub","Buche",NA,48.4,46.9,47.7,"gesund","nicht vorhanden","Schiefwuchs (leicht)",0,1,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/10/12","2022/10/12","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",79,0.5
"1244",1.90146545918367,2.31355418367347,1.64237760204082,2.49025831632653,3.26659448688128,4.22926506237079,0.450380256055737,1.39175551384585,0.179163187556198,0.340719919231089,-0.100599335750229,0.14229789732921,4.2981,4.5945,4.3075,4.6663,4.79960012435913,7.58789206493942,1.07426763966901,2153.77212109662,0.349438554342872,0.54391120152079,0.172282064128257,0.281686191621832,0.503,0.8797,0.6276,0.9856,1.29190003871918,1.44713277514905,-0.10205683727391,-835.822156324039,-0.053772335904581,-0.0379044501353896,-0.443306197172126,-0.0605829673476345,3.7951,3.7148,3.6799,3.6807,3.50770008563995,6.14075928979037,1.17632447694292,2989.59427742066,0.403210890247453,0.58181565165618,0.615588261300383,0.342269158969467,0.601198706453143,0.584821670862503,0.482146405057126,0.606370746286662,0.528578300836245,0.848167171611518,0.184509764200096,54.668669965564,0.0619683815732692,0.078564418155222,0.0951894123210237,0.051763971627687,0.316176506677774,0.252780624283423,0.293566110776237,0.243497127310528,0.161813259331401,0.200547177607275,0.409675516897575,39.2803688734796,0.34587675302345,0.230583578243738,-0.946223070074365,0.363771865918226,0,"laub","Buche",NA,47.5,44.9,46.2,"leichter Schaden","nicht vorhanden","gradschaftig",1,1,1,0,1,0,0,0,0,0,"leichter Schaden","keine","mehrere","2022/10/12","2022/10/12","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",76,0.5
"1245",1.7456207778915,1.9577466223132,1.58717343909928,2.11057533265097,2.71529160813641,3.63902744880941,0.466664373827363,2.43706248721164,0.180032842927148,0.29292124592719,-0.0840871916353422,0.140234490005442,4.4467,4.9607,4.7063,4.6871,4.3358998298645,8.14273678168174,1.72359445539816,2889.07419894113,0.46288457995189,0.625265629571815,0.268390606112934,0.336889096212035,0.4592,0.6554,0.4144,0.8613,1.29229998588562,1.48415083378165,-0.130687228778846,-726.11351931258,-0.069911911367017,-0.100181168683126,-0.529293708992667,-0.0783008463308562,3.9875,4.3053,4.2919,3.8258,3.04359984397888,6.65858594790009,1.85428168417701,3615.18771825371,0.532796491318907,0.725446798254941,0.797684315105601,0.415189942542891,0.694551676938995,0.659465076240357,0.701588357350837,0.668619724094764,0.517014823157647,1.04838085821603,0.268308944961657,97.5168218863485,0.0850473713185457,0.135269904361709,0.112302714492368,0.0770526452336394,0.397882338326614,0.336849043039674,0.442036352214277,0.316795005490256,0.190408581387135,0.288093693428729,0.574950564066231,40.0140835116305,0.472399201922067,0.461796152523988,-1.33555078137687,0.549455738247054,0,"laub","Buche",NA,45.2,48,46.6,"leichter Schaden","nicht vorhanden","gradschaftig",0,1,0,0,0,0,0,0,0,1,"leichter Schaden","leicht","mehrere","2022/10/12","2022/10/12","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"leicht","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",77,0.5
"1246",1.85171153846154,2.17314446153846,1.572402,2.37604276923077,3.35997456348859,4.27277829810828,0.623148576544614,0.702907406947627,0.228924683536857,0.378193188540199,-0.115683501676755,0.18553714872563,4.4599,3.9687,3.7717,4.4811,5.21929979324341,7.22040540610982,1.83231541952909,1722.27869130682,0.478122288732237,0.619035891742089,0.257336424896747,0.428949656847042,0.4711,0.6491,0.4314,0.787,1.77810001373291,1.93445518653509,-0.00729256760973251,-580.809617144167,-0.00365962784661518,-0.0758610889888502,-0.584865811569567,-0.076164137194173,3.9888,3.3196,3.3403,3.6941,3.4411997795105,5.28595021957473,1.83960798713882,2303.08830845099,0.481781916578852,0.694896980730939,0.842202236466314,0.505113794041215,0.691453276209836,0.69945440360103,0.570900007132393,0.754741201803552,0.744126235169183,1.10706525550721,0.290455940873391,43.6727592910343,0.0789192412162566,0.0979727706317318,0.102186603873105,0.0762817139491307,0.373413062373807,0.321862819513552,0.363075096020224,0.317646303163093,0.221467818017221,0.259097284780105,0.466110253326714,62.1315963658472,0.344738889651236,0.25905482594729,-0.883329103908325,0.411139841660146,0,"laub","Buche",NA,47.1,48.3,47.7,"leichter Schaden","nicht vorhanden","gradschaftig",1,1,1,0,1,0,0,0,0,0,"leichter Schaden","leicht","mehrere","2022/10/12","2022/10/12","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",78,0.5
"1247",1.55258840061318,1.97239591211037,1.32097925396014,2.21035017884517,3.09573132588538,3.86316110246335,0.807208638609777,1.94789404220445,0.263383843306513,0.442960434399921,-0.117516091712061,0.203470636102766,4.0617,4.5778,4.4469,5.2345,5.38840007781982,8.5954695924537,3.55788452683964,744.029171979989,0.640150854098933,0.767533754186667,0.185551873138398,0.477392473870404,0.268,0.3933,0.2471,0.6315,1.35060000419617,1.43164348188754,0.0114491271198458,-297.405033524266,0.0056919794617125,0.0325043933518648,-0.420890878737289,-0.0489769867584931,3.7937,4.1845,4.1998,4.603,4.03780007362365,7.16382611056616,3.54643539971979,1041.43420550426,0.634458874637221,0.735029360834802,0.606442751875687,0.526369460628897,0.821129569595915,1.01128694818947,0.757671710895736,1.09484813857452,0.970407778588748,1.54207006087894,0.558772263430459,26.383089452878,0.124593146439892,0.126162180275726,0.09013577554133,0.105447623396751,0.528877820594058,0.512720058878767,0.573568213599361,0.495327911863514,0.313466407912906,0.399173117552783,0.692227804192991,13.54441714038,0.473047795475051,0.28481591238874,-0.767007941024631,0.518244919347935,0,"laub","Buche",NA,56.7,57.1,56.9,"leichter Schaden","nicht vorhanden","gradschaftig",0,1,0,0,0,0,0,0,0,0,"leichter Schaden","mittel","mehrere","2022/10/12","2022/10/12","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",71,0.5
"1248",1.77590733709595,2.40800692662904,1.6855708055413,2.54576849666496,3.34420636037853,4.47807374780117,0.47150865696743,0.259432396414814,0.180327633535612,0.350729801582722,-0.0473780137996354,0.147032385095231,3.6162,4.8432,4.238,4.4972,4.8976001739502,8.3054039737156,2.37478354989163,852.831858010939,0.542834524910485,0.686691319288226,0.312121609225527,0.375544323026148,0.4713,0.5195,0.339,0.7959,1.26820003986359,1.35264434876697,-0.11967183761263,-492.717831339207,-0.063644123406995,-0.04201993734487,-0.322346689645268,-0.0135719069588848,3.1449,4.3237,3.899,3.7013,3.62940013408661,6.95275962494863,2.49445538750426,1345.54968935015,0.60647864831748,0.728711256633096,0.634468298870795,0.389116229985033,0.582816384288581,0.786113156840376,0.657437565577806,0.744742990460942,0.705896611751117,1.24729536132,0.298297324770835,24.9101859803072,0.0880764937353535,0.113819472474965,0.0889238888539404,0.0660947435404885,0.328179501325577,0.326458013117451,0.390038533781248,0.292541521916302,0.211080458465254,0.278533903541104,0.632644428395808,96.018023672254,0.488424829896964,0.324521816969465,-1.87690199994464,0.449525072300773,0,"laub","Buche",NA,52.4,52.1,52.3,"gesund","nicht vorhanden","Schiefwuchs (leicht)",0,0,0,0,0,0,0,0,0,0,"mittlerer Schaden","stark","mehrere","2022/10/12","2022/10/12","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",29,0.5
"1249",1.49171134389371,2.3356490035769,1.31281144609096,2.33263924374042,3.12388324097949,3.86415584571623,0.397127573956133,-2.76092855476958,0.158897538408799,0.400163795019516,-0.0457725747268369,0.154806086935012,4.179,5.0775,2.5856,4.5588,5.09810018539429,6.92516744038239,1.36730270621825,361.1589903702,0.406052804131125,0.546360250196526,0.331903003692246,0.34036091299345,0.4675,0.7146,0.7272,0.8844,1.03050005435944,1.06010330788791,-0.135014996336847,-1039.36124263709,-0.0723946820331824,0.115933468867373,-0.36405593127399,-0.0185962707295469,3.7115,4.3629,1.8584,3.6744,4.06760013103485,5.86506413249448,1.5023177025551,1400.52023300729,0.478447486164307,0.430426781329153,0.695958934966236,0.358957183722997,0.64136302021194,0.953919995110091,0.386504683926522,0.893892500389503,0.996272378613396,1.22855371972799,0.220285561993586,52.573194506565,0.0743228191043902,0.0674561230854008,0.106228722302845,0.0579598739338496,0.429951158337264,0.408417529196048,0.294409897992117,0.38321077842973,0.318921131732509,0.317935862004623,0.554697221850224,-19.0418525737449,0.467740531720375,0.16857127987331,-2.32079412042692,0.374403068260368,0,"laub","Eiche",NA,57.5,69.4,63.5,"gesund","nicht vorhanden","Schiefwuchs (leicht)",0,0,0,0,0,0,0,0,0,0,"mittlerer Schaden","leicht","mehrere","2022/10/12","2022/10/12","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",31,0.5
"1250",1.92183143589744,2.26375871794872,1.86480497435897,2.45197866666667,2.88572789705717,4.08035627093439,0.323594901012221,2.71607763294308,0.133389116807601,0.233638683249311,-0.03084107462715,0.0923671019311387,4.3932,4.2905,4.6231,4.4673,4.67880010604858,7.73354342811771,1.18111183343549,1668.5418714884,0.371289000600752,0.5097948007107,0.309365934521343,0.316182509528653,0.6168,0.7617,0.4742,0.7912,1.38059997558594,1.56250051571938,-0.107232434654241,-367.949587581077,-0.0566537786348067,-0.130330705253124,-0.397159154456996,-0.0906943911214835,3.7764,3.5288,4.1489,3.6761,3.29820013046264,6.17104291239833,1.28834426808973,2036.49145906948,0.427942779235559,0.640125505963824,0.706525088978339,0.406876900650136,0.623949933742138,0.673469129254563,0.665273033400272,0.701231937028498,0.566886222551953,1.09925879000452,0.195044483040449,63.8746191471764,0.0704868972708205,0.110254234648867,0.0953592909928039,0.0635804623421056,0.324664235420196,0.297500402279983,0.35675206927682,0.285986149292965,0.196444794095125,0.269402649429138,0.602742757782463,23.5172288054091,0.528430646800742,0.471900599316497,-3.09195746729452,0.688345320063262,0,"laub","Buche",NA,64.3,65.2,64.8,"leichter Schaden","nicht vorhanden","Schiefwuchs (leicht)",0,0,0,0,0,0,0,0,0,0,"mittlerer Schaden","mittel","mehrere","2022/10/12","2022/10/14","nicht vorhanden","nicht vorhanden","nicht vorhanden","stark","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",33,0.5
"1251",1.63954292284108,2.18609632089934,1.48721333673991,2.29469279509453,3.20793858101981,4.16266652114439,0.557087892578628,1.68320236891539,0.209494371531438,0.399959040156534,-0.0978719931544599,0.183801605597507,4.1975,4.6925,4.4247,4.6602,4.95349979400635,9.48406385159336,1.2225391023714,1530.62934374478,0.379371378758992,0.660575230759152,0.456900442278184,0.333311495372317,0.7379,0.9303,0.4272,1.0182,1.55630004405975,1.69363248052889,-0.0462227457053622,-571.154952337478,-0.0236581450642641,0.0057188821856655,-0.448206033542759,-0.0285571258910368,3.4596,3.7622,3.9975,3.642,3.3971997499466,7.79043137106447,1.26876184807676,2101.78429608226,0.403029523823256,0.654856348573487,0.905106475820943,0.361868621263354,0.626833775496756,0.8278337538078,0.724574181234335,0.833226591550753,0.789005805792902,1.45040760633767,0.26648966890321,51.788097974187,0.0808374342417244,0.121088038966691,0.12029783982918,0.0730433107943578,0.382322272118712,0.378681280368853,0.487202584413787,0.363110301009346,0.245954149640258,0.34843233272958,0.478361982827687,30.7676004564786,0.385869241501763,0.302751099010788,-1.22913446382284,0.397403007209358,0,"laub","Buche",NA,47.4,45.4,46.4,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,1,"leichter Schaden","keine","keine","2022/10/12","2022/10/14","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"mittel","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","Marta",34,0.5
